timestamp,Reserve Symbol,Name,decimals,price (ETH),usageAsCollateralEnabled,LTV,Liquidation Threshold,Liquidation Bonus,optimal Utilisation Rate,utilization Rate,total Liquidity,total AToken Supply,total Liquidity As Collateral,available Liquidity,total Principal Stable Debt,total ScaledVariable Debt,total Current Variable Debt,reserve Factor,liquidity Rate,stable Borrow Rate,average Stable Rate,variable Borrow Rate
1613692808,MKR,Maker,18,1352209360000000000,True,6000,6500,11000,450000000000000000000000000,0.01115684,8249552665695202253925,8250553409732811868249,1528461450871064670235,8157513647237860800396,78948406629887,92513211452171449987,92934204396942584992,2000,15790120457087735349832,32503162046675388633567449,34842943181351304564834036,1752213432672772043497213
1613692808,USDC,USD Coin,6,517675000000000,True,8000,8500,10500,900000000000000000000000000,0.92178044,193704151909639,195038090758531,156377579206766,15151452453783,98689097157874,78589355799199,81033783609340,1000,113110915852724598002790167,223942784337756500777465748,105323916833035021668243950,173942784337756500777465748
1613692808,BAL,Balancer,18,23948730213495200,True,5500,6000,11000,450000000000000000000000000,0.58251115,82575596031693710285566,82583945563905484225126,8062283182161738939209,34474390432079985669380,0,48074986430705390512917,48109559184410893855981,2000,369580464158014465974659176,853018449677323665657986707,0,793018449677323665657986707
1613692808,SNX,Synthetix Network Token,18,12094640000000000,True,1500,4000,11000,800000000000000000000000000,0.26022035,487910161338898460736441,489362879091263830560303,112147148318760702013867,360946006750580551692249,0,126109619198136313160839,128408909624293666341383,3500,11831363601116973679733174,0,0,69362806009079774872694969
1613692808,WETH,WEthereum,18,1000000000000000000,True,8000,8250,10500,650000000000000000000000000,0.11817177,209872655720857609174686,211008344571229614758725,723598909099846956130707,185071630539770649891197,1032655737677683411023,24809636446573038173162,24900446569945073111108,1000,1861625749583359531317273,48908443203038623740352461,57896672857581517672028191,15126754562430898992281969
1613692808,CRV,Curve DAO Token,18,1457000000000000,True,4000,5500,11500,450000000000000000000000000,0.37226361,9157227362760785815207907,9535137905003682016562481,6356916873427996012253600,5748324764523842550653778,0,3625485101301710590804511,3787082081410985198902051,0,24536720000041478210327575,118257775411847359346644900,0,61780442788293151542651431
1613692808,USDT,Tether USD,6,517604903641822,False,0,0,0,900000000000000000000000000,0.9175472,102660621564021,103392951144004,71307831202922,8464655553715,60824673736163,32634198438789,34022985615195,1000,98238633518677043916626336,199044955402237414780258032,102009373067058561745099197,149044955402237414780258032
1613692808,KNC,Kyber Network Crystal,18,1136196567409048,True,6000,6500,11000,650000000000000000000000000,0.04347288,621649337164852496172510,621771883668428935916287,30354341095546602969246,594624444009565948909014,0,26979053263767687318128,27136862475387685420083,2000,187626464182468918922814,36715840634535493912526112,0,5372672507628395130020889
1613692808,ZRX,0x Protocol Token,18,818320000000000,True,6000,6500,11000,450000000000000000000000000,0.02064428,913555674892562380749440,913608373813161341018743,64691875389733759125948,894695973232418684554052,6045336941198961203726,12824778062502857128740,12854470868908570963523,2000,264541727891768808233920,34597738748204526628353523,43117263719720777244146965,3218417123743168639847467
1613692808,ENJ,Enjin Coin,18,301150000000000,True,5500,6000,11000,450000000000000000000000000,0.02796641,3265361645652647054798154,3266019584207505378609919,1520540360242508766741332,3174051980725058203721344,83504219913782667843895,8427143206140700115439,8441628087791533003123,2000,143698254750824870014602,6256120738482111679771763,6582639288761624683358538,4379284516937478175840233
